,STKCODE,DATE,CLOSE_PRICE,TRDVOL,TRDVAL,MARKETCAP,SHARES,REPORT_DATE,REPORT,Assets_Total,Current_Inventory,Current_Fin_Assets,Cash_and_Cash_Equivalents,Current_Receviables,Current_Liab_Total,Current_Payables,Current_Emp_Benefits,LT_Liab_Total,LT_Payables,LT_Emp_Benefits,Equity_Total,Controlling_Equity_Total,Current_Assets_Total,REV,GROSS,CGS,OPR,SGA_2,NETINC,NETINC_1,FINCOST,FININC,TAX,Add_Exp_WO_CF_Out_5,Add_Exp_WO_CF_Out_6,CFO_Total,PER,ROA,CurrentRatio,LiabRatio,GrossMargin,AssetTurnover,ROA_prev,GrossMargin_prev,AssetTurnover_prev,LiabRatio_prev,CurrentRatio_prev,SHARES_prev,F_ROA,F_ROA_dt,F_CFO,F_Accrual,F_Liquid,F_Lever,F_Shares,F_Margin,F_Turn,F_Score
1538,048830,2022-05-10,2605,9429182,23370049570,48775819415,18723923,2021-12-31,Y,75691000000,1471000000,4773000000,4367000000,9370000000,19461000000,9547000000,496000000,13262000000,50000000,8985000000,42968000000,42968000000,22555000000,64566000000,7453000000,57113000000,2356000000,1204000000,1995000000,1995000000,419000000,474000000,466000000,5223000000,197000000,6486000000,24.44903228822055,2.63571626745584,1.1589846359385438,0.4529184509402346,0.11543227085462937,0.8530208347095427,-0.8308249683333105,0.0878089951469705,0.8391468380980919,0.42005615517374617,1.313178389648617,18723923,0,0,0,0,0,0,0,0,0,0
1539,096870,2022-05-10,4670,31674,144852990,31188128000,6678400,2021-12-31,Y,15069000000,3829000000,50000000,3304999999,2243000000,1367000000,864000000,0,241000000,220000000,0,13460000000,13460000000,9615000000,12385000000,4131000000,8254000000,1860000000,126000000,2230000000,2230000000,0,17000000,0,265000000,185000000,359000000,13.985707623318385,14.798593138230807,7.033650329188003,0.10156017830609212,0.3335486475575293,0.8218859911075719,9.6980589503954,0.3351534706709688,0.8689432063263839,0.2103294746215494,3.479678238780694,6678400,0,0,0,0,0,0,0,0,0,0
1540,376190,2022-05-10,9710,69764,665778350,238866000000,24600000,2021-12-31,Y,237707000000,10239000000,50000000000,38446000000,42038000000,41506000000,34152999999,0,7063000000,0,1091000000,189138000000,189138000000,142122000000,232985000000,31379000000,201606000000,19390000000,1599000000,18692000000,18692000000,654000000,1617000000,2985000000,15787000000,433000000,35134000000,12.77904986090306,7.8634621614003795,3.4241314508745724,0.21944823356491028,0.1346824902890744,0.9801352084709327,10.276297529002528,0.1506554798071729,1.2602507644832412,0.3477662871269891,2.053316645807259,24600000,0,0,0,0,0,0,0,0,0,0
1541,061970,2022-05-10,11150,299979,3258339650,488198200800,43784592,2021-12-31,Y,700319000000,25362000000,50890000000,57204000000,82326000000,215831000000,80792000000,0,149043000000,0,6975000000,335446000000,228623000000,229530000000,496237000000,73431000000,422806000000,44225000000,3524000000,38312000000,32537000000,12231000000,9396000000,3618000000,72708000000,3931000000,109877000000,12.74269682605972,5.470649803875091,1.0634709564427725,0.6434150355049695,0.14797566485368885,0.7085870867418991,5.995120184879398,0.16379547866971655,0.8394457409659911,0.8986507227452867,0.7941563341218697,43784592,0,0,0,0,0,0,0,0,0,0
1542,138690,2022-05-10,1650,183476,295680445,38392629000,23268260,2021-12-31,Y,129435999999,16968000000,1107000000,6694000000,8113000000,96357000000,66798000000,0,12843000000,0,2531000000,20236000000,20430000000,33593000000,55015000000,-10795000000,65810000000,-60203000000,160000000,-45741000000,-44897000000,6890000000,7797000000,2506000000,2618000000,38000000,-36918000000,-0.8393482652325047,-35.338700207325154,0.3486306132403458,4.7616623838703305,-0.19621921294192493,0.42503631138497044,0.9257756199302472,0.19241373176805407,0.9955875625341263,3.4707348011234935,0.36036312374531737,23268260,0,0,0,0,0,0,0,0,0,0
1543,290650,2022-05-10,38300,150629,5639666700,868831325300,22684891,2021-12-31,Y,107401000000,12312000000,2608000000,17382000000,14443000000,5635000000,3288000000,0,8501000000,97000000,1069000000,93265000000,85021000000,47632000000,45677000000,28450000000,17227000000,13169999999,927999999,15580000000,13813999999,936999999,774000000,1515000000,2664000000,238000000,10907000000,55.76581035301669,14.506382622135735,8.452883762200532,0.06041923551171394,0.6228517634695798,0.42529399167605514,15.077690627482129,0.5931519728262518,0.4092161437648928,0.05999706136842277,12.381224489795919,22684891,0,0,0,0,0,0,0,0,0,0
1544,066970,2022-05-10,217900,587957,125464297500,7829063326400,35929616,2021-12-31,Y,1532199000000,261550000000,248164000000,271776000000,271667000000,398277000000,225952000000,1714000000,498732000000,1107000000,3306000000,635190000000,630792000000,1070617000000,970761000000,78134000000,892627000000,44252000000,1751000000,-112263000000,-113093000000,181474000000,6347000000,-13376000000,18977000000,1488000000,-138079000000,-69.7385899753258,-7.326920328234126,2.688121583721882,0.6270202616539933,0.0804873702177982,0.6335737068096245,-3.2212467584837103,0.06531763014383357,0.7638202811137303,0.8001781322429481,1.3410321274981027,35929616,0,0,0,0,0,0,0,0,0,0
1545,156100,2022-05-10,13200,108771,1417470350,176784207600,13392743,2021-12-31,Y,59285000000,13856000000,4923000000,16108000000,2162000000,12613000000,3346000000,0,21886000000,0,1330000000,24787000000,24467000000,37964000000,15372999999,7461000000,7911000000,-15397999999,655000000,-13646000000,-9669000000,1442000000,4908000000,4749000000,1579000000,146000000,-10600000000,-12.955020342957644,-23.017626718394197,3.009910409894553,0.508855448420543,0.485331425257616,0.2593067386185376,-18.089668615984404,0.6972514982434387,0.32809560132214594,0.5755934783245031,1.6295768917819364,13392743,0,0,0,0,0,0,0,0,0,0
1546,073110,2022-05-10,8840,23706,205229740,78638474200,8895755,2021-12-31,Y,227023999999,28477000000,13813000000,42584000000,30760000000,98661000000,16751000000,592000000,24755000000,1179000000,177000000,103608000000,103608000000,118128000000,95728000000,19370000000,76358000000,-6447000000,1155000000,2052000000,2052000000,2028000000,252999999,247000000,8184999999,666000000,6616000000,38.32284317738792,0.9038691944503836,1.1973120077842307,0.9522527217975446,0.2023441417349156,0.4216646698165025,-8.637667058047555,0.23652256753549553,0.5597666683818817,0.9386929957671113,1.3101449583630234,8895755,0,0,0,0,0,0,0,0,0,0
1547,083310,2022-05-10,13850,72722,993290100,246668957050,17810033,2021-12-31,Y,263803000000,45008000000,5094000000,67413000000,27917000000,60902000000,23216000000,4972000000,9537000000,244000000,628000000,193364000000,190662000000,149603000000,259596999999,96654000000,162943000000,26362000000,1911000000,20697000000,20122000000,1209000000,6406000000,9204000000,6447000000,1293000000,23490000000,11.918101997874087,7.845627229409826,2.4564546320317886,0.31496038559400924,0.3723232548926695,0.9840562844205714,1.761131201638098,0.31263322023604434,0.7524310025880895,0.3719885188728743,1.9879696004247975,17810033,0,0,0,0,0,0,0,0,0,0
1548,037950,2022-05-10,1440,1241323,1777505860,121604427360,84447519,2021-12-31,Y,66682000000,4524000000,0,6261000000,5127000000,4044000000,3797000000,0,4388000000,0,241000000,58250000000,64388000000,16472999999,45212000000,9323000000,35889000000,3870000000,1226000000,3259000000,4090000000,62000000,25000000,871000000,2943000000,41000000,3665999999,37.31341741638539,4.8873759035421855,4.073442136251236,0.06942489270386266,0.20620631690701582,0.6780240544674725,-24.88390391448052,0.11184792216511937,0.558372032037249,0.11949846468781986,1.7875497093912511,84447519,0,0,0,0,0,0,0,0,0,0
1549,170920,2022-05-10,10050,56269,566600810,80594598150,8019363,2021-12-31,Y,159295000000,12872000000,7609999999,27131000000,26736000000,62896000000,11602000000,0,12531000000,385000000,709000000,83867000000,78439000000,76919000000,78285000000,14241999999,64044000000,-8395999999,3995000000,-9065000000,-9537000000,2626000000,3325000000,-2335000000,6042000000,3395000000,-8320999999,-8.890744418091561,-5.690699645312157,1.222955354871534,0.7499493245257371,0.18192501755125504,0.49144668696443705,-2.6123365027269654,0.25580315691736305,0.5717940055021961,0.5940148546432151,1.3312877552977276,8019363,0,0,0,0,0,0,0,0,0,0
1550,058630,2022-05-10,9330,471337,4234664540,182344372410,19543877,2021-12-31,Y,85438000000,16000000,7147000000,38369000000,6491000000,8112000000,4249000000,0,3609000000,306000000,3259000000,73717000000,73584000000,55922000000,55704999999,55704999999,0,18383000000,1153000000,21497000000,21440000000,908000000,1154000000,3768000000,1156000000,569000000,16756000000,8.482317179606456,25.16093541515485,6.893737672583827,0.11004245967687236,1.0,0.6519932582574498,12.164626661522814,1.0,0.7433977483954687,0.1402628177509694,4.209798802027338,19543877,0,0,0,0,0,0,0,0,0,0
1551,058970,2022-05-10,17700,160569,2768711050,198454524000,11212120,2021-12-31,Y,55760000000,0,421000000,19406000000,8170000000,12033000000,5175000000,0,1998999999,0,672000000,41729000000,41598000000,32914999999,47015000000,19643000000,27370999999,6731999999,893000000,5365000000,5413000000,299000000,106000000,1256000000,652000000,2025000000,4672000000,36.990591612301955,9.621592539454808,2.735394332169866,0.2883606125236646,0.41780282888439857,0.8431671449067432,10.143285031976038,0.37728823385136795,1.2102053482285005,0.9492748496639547,1.1942912505589507,11212120,0,0,0,0,0,0,0,0,0,0
1552,179290,2022-05-10,9760,717902,6889209620,306193823680,31372318,2021-12-31,Y,78525000000,9717000000,13872999999,16032000000,12869999999,11073000000,4421000000,0,2691000000,20000000,0,64761000000,64761000000,53187000000,50259000000,25967000000,24292000000,13209000000,701000000,12245000000,12245000000,733000000,2265000000,2232000000,2054000000,158000000,16522999999,25.005620553695387,15.593759949060809,4.803305337306963,0.1709825357854264,0.5166636821265843,0.6400382043935052,9.817284530873627,0.4694674526776609,0.5904911579813172,0.1728395061728395,4.710421888053467,31372318,0,0,0,0,0,0,0,0,0,0
1553,009780,2022-05-10,6720,41429,271540690,118272000000,17600000,2021-12-31,Y,184760000000,45156000000,18000000,23250000000,23753000000,59817999999,18482000000,0,9223000000,567000000,8279000000,115719000000,115719000000,92985000000,162049000000,34849000000,127200000000,21271000000,647000000,15388000000,15388000000,1031000000,964000000,4886000000,6355000000,8000000,22256000000,7.685989082401871,8.328642563325396,1.5544652111664459,0.516924619111814,0.21505223728625292,0.8770783719419788,5.365566745489684,0.17836866592426096,0.8784825168949333,0.5550095793998233,1.2847791092827758,17600000,0,0,0,0,0,0,0,0,0,0
1554,123040,2022-05-10,5160,83310,425151280,224998342800,43604330,2021-12-31,Y,1308408000000,177864000000,23465000000,120542000000,213803000000,642112000000,252898000000,0,319405000000,919000000,17706000000,346891000000,139381000000,583058000000,1521786000000,144197000000,1377589000000,51282000000,4629000000,20153000000,-8227000000,49310000000,33443000000,20066000000,61849000000,97000000,17516000000,11.164508648836401,1.5402687846604424,0.908031620651849,1.8510483120057886,0.09475511011403706,1.1630821578590165,-14.24084984946031,0.09016084856413392,1.1865160912152508,2.50632906054984,0.6447684307395176,43604330,0,0,0,0,0,0,0,0,0,0
1555,323230,2022-05-10,1285,141302,179083585,38899083100,30271660,2021-12-31,Y,102450000000,62488000000,346000000,5309000000,22623000000,51261000000,26977000000,310000000,19609000000,389000000,563000000,31580000000,31536000000,97527000000,115428000000,3224000000,112204000000,-15519000000,1613000000,-17488000000,-16690000000,5135000000,142000000,324000000,2567000000,35000000,-27539999999,-2.224330003430924,-17.069790141532454,1.90255749985369,1.6232108929702342,0.027930831340749213,1.1266764275256222,-7.026946553520917,0.1068977455552614,1.3291377373556919,1.695043018391349,1.5982444294162845,30271660,0,0,0,0,0,0,0,0,0,0
1556,033160,2022-05-10,13850,310574,4236156000,302036492650,21807689,2021-12-31,Y,2184462000000,77016000000,1668000000,44904000000,138856000000,348283000000,44228000000,0,114001000000,361000000,4376000000,1025885000000,397268000000,265365000000,958026000000,129973000000,828053000000,108518000000,1318000000,118707000000,33330000000,25661000000,11860000000,56089000000,16225000000,1647000000,270392000000,2.544386537019721,5.434152665507571,0.7619234932511779,0.33949516758701026,0.13566750797995045,0.4385638202907627,4.040898170134714,0.14949889181841122,0.4416610014950212,0.3941933487607916,0.6740260027390218,21807689,0,0,0,0,0,0,0,0,0,0
1557,347890,2022-05-10,8790,43247,376442670,147656213160,16798204,2021-12-31,Y,73878000000,6745999999,28000000000,3168000000,6402000000,5372000000,4281000000,0,2731000000,0,2051000000,65775000000,65775000000,44490000000,39287000000,20714000000,18573000000,11510000000,291000000,10028000000,10028000000,13000000,286000000,1819000000,732000000,27000000,7764000000,14.724393015556442,13.573729662416417,8.281831720029784,0.08167236792094261,0.527248199149846,0.5317821272909391,15.009120648847482,0.575173825361948,0.5008517630741863,0.07787387689982367,7.89001509596722,16798204,0,0,0,0,0,0,0,0,0,0
1558,033310,2022-05-10,6110,393340,2382631740,246491031410,40342231,2021-12-31,Y,197826000000,4694000000,46133000000,9142000000,10227000000,54152000000,5640000000,0,2422000000,3000000,1464000000,141253000000,137343000000,70464000000,43542000000,1635000000,41906000000,-4813000000,188000000,-58123000000,-58279000000,13530000000,713000000,-8252000000,1226000000,0,-1375000000,-4.240851838514874,-29.3808700575253,1.3012261781651646,0.38336884880321126,0.037549951770704144,0.22010251433077552,-6.328956220566615,0.08692309882413234,0.2917216920406316,0.6986742716201634,0.5582154755863469,40342231,0,0,0,0,0,0,0,0,0,0
1559,259630,2022-05-10,17050,141985,2372364950,208201488550,12211231,2021-12-31,Y,178269000000,93121000000,45000000,4923000000,14675000000,106486999999,41111000000,0,19917000000,0,926000000,51866000000,51866000000,136711999999,76482000000,638000000,75844000000,-14019000000,626000000,-8072000000,-8072000000,3804000000,5286000000,-3972999999,1447000000,284000000,-13241999999,-25.793048631070366,-4.527988601495492,1.2838374637306322,2.053117649307832,0.00834183206506106,0.42902579809164804,4.151379890290029,0.14446105423833583,1.1250665285238828,1.031560670025875,1.6703026502524836,12211231,0,0,0,0,0,0,0,0,0,0
1560,065150,2022-05-10,832,243664,200714197,104234960960,125282405,2021-12-31,Y,68216999999,2382000000,11473000000,5643000000,11596000000,19537000000,12205000000,0,8348000000,15000000,2677000000,40332000000,40332000000,32144000000,104306000000,19699000000,84606000000,-894000000,1630999999,10406000000,13022000000,335000000,389000000,1339000000,1625000000,53000000,-6111000000,10.016813469152412,15.254262134295764,1.6452884270870656,0.4844044431220867,0.1888577838283512,1.5290323526617857,-34.86401109484552,0.4636561991956875,0.720363664380923,0.5689443316593653,2.079909854922766,125282405,0,0,0,0,0,0,0,0,0,0
1561,115960,2022-05-10,21950,56149,1213713900,272136100000,12398000,2021-12-31,Y,300226000000,25760000000,8772000000,38994000000,33064999999,43302000000,21324000000,0,12746000000,196000000,1316000000,244178000000,244178000000,107683999999,287098000000,48958000000,238140000000,29918000000,1491000000,26389000000,26389000000,2755000000,5765000000,7479000000,18836000000,911999999,47146000000,10.312482473758005,8.789711750481304,2.4868135420765785,0.177337843704183,0.17052713707514508,0.9562729410510749,3.9386929661744743,0.14303403846996102,0.869729478904064,0.21874156707236195,2.0753162571876635,12398000,0,0,0,0,0,0,0,0,0,0
1562,090740,2022-05-10,2105,0,0,40260402610,19126082,2021-12-31,Y,94343000000,8241000000,4779000000,20197000000,14432000000,42151000000,16924000000,0,2633000000,155000000,34000000,49560000000,47604000000,50001000000,185746000000,12495000000,173251000000,2808000000,725000000,25094000000,26216000000,5183000000,6541000000,668000000,5507000000,124000000,12511000000,1.60438362198135,26.598687766977942,1.1862352020118148,0.850504439063761,0.06726928170727768,1.9688371156312603,-67.9198382055525,0.06271655407931799,1.1801287001287002,7.64125322905213,0.7124739944583259,19126082,0,0,0,0,0,0,0,0,0,0
1563,060850,2022-05-10,9920,5646,54982580,80659520000,8131000,2021-12-31,Y,56063000000,0,11279000000,15833000000,6029000000,9125000000,6108000000,1010000000,9549000000,270000000,4370000000,37390000000,37365000000,37720000000,47706000000,22398000000,25308000000,4338000000,288000000,4937000000,4935000000,152000000,428000000,-7000000,805000000,56000000,5427000000,16.337759773141585,8.806164493516224,4.133698630136986,0.24404921101898902,0.46950069173688846,0.8509355546438828,9.268469292478896,0.4596553610503282,0.835991539472932,0.33296794453990636,3.2096271910312306,8131000,0,0,0,0,0,0,0,0,0,0
1564,007530,2022-05-10,2905,508907,1493157570,55701783060,19174452,2021-12-31,Y,138674000000,18597000000,1084000000,9249000000,19092000000,74590000000,22184000000,0,24734000000,129000000,4598000000,39350000000,39350000000,48928000000,122874000000,19739000000,103134999999,1544000000,681000000,554000000,554000000,3028000000,844999999,-370000000,5382000000,181000000,-2155000000,100.54473476534297,0.39949810346568204,0.6559592438664701,1.8955527318932657,0.16064423718606052,0.8860637177841556,-1.556361891624434,0.16781072794855795,0.8289426335202567,1.926785393056305,0.6805286954666098,19174452,0,0,0,0,0,0,0,0,0,0
1565,143540,2022-05-10,2250,3932751,8815887840,100349763750,44599895,2021-12-31,Y,89143000000,5662000000,6251000000,7744000000,14818000000,20324000000,10130000000,0,6065000000,10000000,0,62754000000,63316999999,54102000000,79638000000,17690000000,61949000000,8484000000,332000000,8828000000,8840000000,3789000000,4881000000,364000000,534000000,298000000,5607000000,11.367213836656095,9.903189257709522,2.6619759889785475,0.32386780125569686,0.22213013887842487,0.8933735683115892,7.423122811068776,0.1649411486832264,0.9776777123503829,0.9973948717948717,1.4036567056742695,44599895,0,0,0,0,0,0,0,0,0,0
1566,036560,2022-05-10,9700,46923,446903840,152775000000,15750000,2021-12-31,Y,378311000000,20775000000,26792000000,12625000000,18201000000,16797000000,12497000000,0,41666000000,16000000,14000000,319849000000,319849000000,78595000000,78743000000,21274000000,57469000000,8533000000,724000000,11755000000,11755000000,141000000,7025000000,3825000000,2924000000,181000000,18667000000,12.996597192683964,3.1072318806484613,4.679109364767518,0.05251540570706802,0.2701700468613083,0.20814356442186455,4.080564601033225,0.2483460111623606,0.2780188771637735,0.047786736405405504,6.981335515093794,15750000,0,0,0,0,0,0,0,0,0,0
1567,265560,2022-05-10,15550,134880,2051918200,166232299000,10690180,2021-12-31,Y,64577000000,8831000000,19044000000,2885000000,5545000000,7136000000,5147000000,0,4790000000,0,0,52651000000,52651000000,36944000000,40624000000,10610000000,30014999999,2320000000,596000000,2554000000,2554000000,143000000,684000000,357000000,2177000000,423000000,3110000000,65.0870395458105,3.9549684872322963,5.177130044843049,0.13553398795844335,0.26117565970854667,0.6290784644687737,0.6939165035666338,0.1779324906554056,0.5668925804312311,0.22066290832033905,3.389382134444646,10690180,0,0,0,0,0,0,0,0,0,0
1568,036000,2022-05-10,2400,49259,114736465,55282264800,23034277,2021-12-31,Y,243951000000,9413000000,44004000000,15813000000,6584000000,19325000000,4317000000,0,19589000000,1341000000,357000000,205038000000,131513000000,76480000000,28189000000,9080000000,19109000000,2293000000,395000000,-13635000000,-645000000,10424000000,7448000000,-6214000000,24760000000,397000000,1544000000,-4.054438195819582,-5.589237182876889,3.957567917205692,0.09425082179888607,0.32211146191776935,0.11555189361798066,-16.308339819539334,0.30779967159277505,0.02808959612557295,0.9054497311839363,0.9136849110276922,23034277,0,0,0,0,0,0,0,0,0,0
1569,250930,2022-05-10,1860,103920,185846190,61380818400,33000440,2021-12-31,Y,74551000000,12626000000,50000000,2699000000,23940000000,17029000000,7348000000,0,16680000000,28999999,1305000000,40841000000,40843000000,39984000000,65923000000,10899000000,55024000000,-1607999999,685000000,2434000000,2434000000,515000000,282000000,39000000,2384000000,86000000,2118000000,25.218084798685293,3.2648790760687314,2.3479945974514065,0.4169584486178105,0.16532924775874885,0.8842671459806039,2.4073704326991643,0.27043619303416644,0.8177215550928435,0.44336112544471906,2.6,33000440,0,0,0,0,0,0,0,0,0,0
1570,053280,2022-05-10,7740,69676,533990900,193500000000,25000000,2021-12-31,Y,588156000000,50527000000,12767000000,28856000000,16715000000,182331000000,87197000000,0,72408000000,333000000,12374000000,333417000000,333032000000,112228000000,653696000000,121494000000,532202000000,12596000000,11407000000,18266000000,18653000000,980000000,286000000,10038000000,6098000000,6290000000,27023000000,10.593452315777949,3.1056386400886837,0.6155179316737143,0.5468557392094584,0.18585703446250246,1.111433021171254,-0.03824335521703104,0.18837637412852182,1.6980936518801597,0.9987609325040647,0.8237615134166858,25000000,0,0,0,0,0,0,0,0,0,0
1571,122640,2022-05-10,8380,246933,2001449900,144899661020,17291129,2021-12-31,Y,214984000000,6115000000,9966000000,31526000000,20526000000,83442000000,15322999999,0,46483000000,814000000,828999999,85059000000,82296000000,68653000000,72405000000,6858000000,65548000000,-11102000000,2765000000,-21632000000,-21712000000,21407000000,4097000000,952000000,3006000000,2243000000,-5198000000,-6.698394093010355,-10.062144159565364,0.8227631168955681,0.9809896659965436,0.0947172156619018,0.33679250548878054,0.2443615827390218,0.17868058707822665,0.3987619013141223,1.0735795150718836,0.7430445858059742,17291129,0,0,0,0,0,0,0,0,0,0
1572,900300,2022-05-10,461,2036307,910811215,55475370369,120337029,2021-12-31,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,,,,,,2.267694496197472,0.4815637171040658,0.8702274029642727,0.06219353919947179,11.455766028309743,120337029,0,0,0,0,0,0,0,0,0,0
